107	1272	3	9.38
1352	115	3	12.12
1296	12	4	8.66
238	115	25	85.39
101	2278	4	14.08
460	101	35	144.93
4636	103	3	19.39
1062	12	4	6.48
12	1140	5	11.23
200	3054	4	50.91
107	1604	3	10.79
12	1192	3	4.21
165	12	29	12.19
112	115	53	4.88
294	102	48	160.4
101	932	10	31.71
119	212	30	125.01
3268	14	3	12.69
4168	1055	4	75.7
104	1035	4	7.48
102	2496	3	9.47
1105	1739	3	44.4
111	401	22	101.24
105	173	21	12.97
1058	107	3	7.67
974	102	13	51.95
809	105	11	42.06
101	3422	4	19.89
405	156	3	13.98
1097	12	4	6.85
103	2030	3	8.42
107	206	43	141.69
296	729	3	26.64
1293	106	5	19.51
278	149	7	34.94
1113	12	4	7.25
712	108	4	9.53
105	2990	4	20.7
111	2875	5	36.75
108	4006	4	32.42
1466	105	7	31.8
1086	121	15	126.41
241	106	8	4.66
1179	12	3	4.21
106	2305	3	12.54
439	117	3	4.6
367	101	11	11.13
1477	101	13	80.61
3103	106	3	16.26
111	2858	3	17.05
12	597	5	4.32
118	3528	3	23.44
107	113	73	4.86
111	4775	3	25.28
2274	127	3	21.45
130	1209	3	19.16
120	441	9	37.45
258	102	35	73.49
789	109	8	32.9
102	804	9	23.27
405	111	8	20.17
3282	113	5	43.35
118	4419	3	27.92
114	650	6	20.79
1199	107	5	19.76
1570	104	6	23.24
126	1429	3	17.62
101	2249	5	20.69
108	383	9	20.91
443	469	55	1004.12
111	1122	9	51.16
117	1824	5	31.39
102	3174	4	19.98
101	905	15	62.09
2117	12	3	8.67
118	651	3	8.06
118	822	4	15.33
879	103	4	5.84
428	219	5	37.04
261	139	4	13.37
1131	126	4	23.17
129	131	61	268.88
12	1411	4	9.83
130	268	3	7.12
103	906	5	9.29
83	14	6	38.51
101	2549	3	9.41
103	1078	5	11.55
161	425	4	22.41
566	150	3	16.24
12	195	37	46.55
111	5076	3	25.28
111	5152	3	25.28
2716	104	4	18.79
137	14	116	203.94
103	1746	3	7.15
126	353	5	15.75
3586	3669	4	95.71
147	102	111	206.39
363	104	8	6.31
2538	118	3	18.44
3399	2340	4	81.15
3144	103	5	32.32
5412	110	3	25.21
1333	12	3	5.24
274	12	10	3.9
105	442	6	6.69
641	982	7	96.25
1009	106	7	27.32
110	970	9	46.28
937	110	3	8.01
713	106	6	16.45
1292	108	3	9.72
101	3899	3	14.19
102	370	21	47.25
1420	12	8	33.28
5300	933	3	55.7
121	428	4	10.24
104	226	16	10.33
2550	107	5	31.61
561	102	6	5.95
170	161	4	9.89
101	1590	4	10.26
120	2424	3	19.51
688	14	8	16.85
105	901	3	4.33
3511	14	5	32.09
1422	130	4	30.05
550	14	6	6.59
101	145	34	5.58
1649	14	3	7.02
103	2705	4	18.38
104	1392	3	6
119	1012	4	18.37
5400	1223	3	58.07
3424	120	5	48.35
111	1892	3	13.27
108	636	12	51.53
569	2994	3	45.17
113	288	10	22.82
113	230	7	6.62
590	334	8	86.08
115	810	5	18.66
113	117	84	56.22
103	517	21	73.26
114	393	5	9.35
107	1630	7	41.61
2705	103	3	11.32
118	5186	3	27.92
1386	12	5	13.9
459	12	7	6.05
103	316	18	30
101	4875	3	18.6
102	1395	5	13.68
704	975	3	36.08
1989	119	3	17.55
103	151	35	16.26
1645	12	3	6.63
107	2021	5	27.7
121	1393	6	39.33
1252	2681	3	50.18
2309	110	8	67.25
216	110	10	11.45
108	2316	5	30.05
107	1885	3	11.99
129	964	4	23.82
101	572	9	15.2
1371	102	3	5.12
9	104	23	6.87
822	14	7	16.2
109	231	13	19.59
108	958	4	12.19
104	427	41	193.83
138	180	5	11.17
587	107	5	10.85
409	102	24	66.68
3504	107	3	17.29
101	1162	3	4.05
188	104	56	115.24
109	1562	3	11.21
1786	14	4	12.71
246	129	3	5.25
793	14	7	15.67
301	111	7	10.69
2305	104	7	40.03
108	1730	3	11.7
117	429	4	7.84
111	925	13	78.38
105	848	3	4.13
136	215	4	9.54
692	12	5	5.77
1002	122	6	34.41
121	291	12	43.29
105	1471	4	12.71
114	2615	7	61.22
118	912	3	10.49
349	137	3	10.62
305	210	6	39.75
985	108	3	7.72
111	1113	17	135.61
104	1711	3	7.43
990	733	21	396.19
1721	12	3	6.63
1860	102	4	11.98
121	1967	3	17.8
114	830	8	38.32
1581	113	5	27.23
120	1148	8	54.01
3411	107	3	17.29
514	107	7	17.53
754	14	5	7.12
120	1216	3	13.77
103	657	6	9.05
107	242	9	8.93
768	102	7	13.51
243	134	4	10.56
629	107	18	91.91
916	111	5	18.58
405	303	13	136.98
176	118	97	538.48
651	103	6	9.05
526	12	10	17.73
111	419	23	112.42
2088	110	9	75.66
126	3115	5	52.62
632	12	7	10.66
103	3274	3	12.82
2325	105	3	11.84
274	110	16	44.2
105	589	7	13.93
103	3463	4	20.93
2576	121	3	19.66
4197	112	3	21.31
172	117	10	8.86
457	234	3	20.13
12	277	66	261.59
1707	102	4	11.11
121	872	5	23.9
12	134	101	113.58
522	14	7	8.66
102	1046	4	6.33
126	352	4	10.93
509	102	10	16.19
225	104	14	6.78
107	1182	4	13.86
977	118	8	45.9
130	196	4	7.33
115	161	32	74.88
101	2614	3	9.41
103	1093	8	26.74
118	658	10	51.7
244	110	14	28.74
108	138	22	11.26
1110	119	6	35.1
1469	12	3	5.65
162	210	4	13.57
118	837	4	15.33
1094	232	3	26.86
2099	105	7	39.97
574	126	3	10.36
179	156	16	81.82
4793	119	3	28.91
1203	101	4	7.91
185	474	3	17.71
113	223	7	6.28
332	103	9	6.19
2011	137	4	35.61
107	1627	3	11.35
124	124	22	17.64
3269	107	3	17.29
212	14	15	5.43
117	1385	3	12.78
1686	226	3	30.32
104	227	13	5.4
110	398	5	8.08
455	299	3	23.03
101	1483	5	14.41
4914	113	3	26.01
1266	107	3	9.38
110	516	5	11.24
455	104	22	72.11
121	2775	3	20.89
1171	14	7	22.72
101	3790	3	14.19
1930	12	4	13.16
242	234	4	21.22
103	1342	3	5.73
102	367	15	23.06
186	724	3	21.12
2814	101	4	17.35
472	419	3	26.24
107	1009	7	29.67
2335	4304	3	63.95
102	121	235	214.05
351	156	3	12.8
4643	103	3	19.39
109	3858	3	19.93
1538	110	3	11.99
127	397	4	12.63
329	270	10	89
104	438	34	144.94
101	1229	7	22.3
101	1169	5	11.51
1116	164	7	67.63
104	540	8	13.26
1583	118	7	48.96
3040	102	4	19.98
1277	14	3	5.23
2818	104	6	39.41
282	14	13	11.18
9	107	16	10.66
970	14	5	9.91
118	401	3	4.57
102	1459	4	9.66
109	2916	4	24.96
102	1384	3	5.12
103	325	10	7.85
103	152	56	62.47
382	156	6	35.5
524	122	4	12.97
346	117	4	5.79
125	853	4	20.32
948	106	14	78.4
105	3337	4	23.27
599	1498	4	54.65
219	124	103	819.05
108	1060	8	38.35
1258	4575	3	58.5
118	489	9	36.69
444	321	4	33.48
104	1215	9	37.73
503	197	6	46.87
2079	12	3	7.88
2451	122	3	20.15
259	1121	3	28.67
2070	4506	3	62.05
365	134	27	215.4
1248	120	5	28.65
114	308	5	6.59
266	102	35	76.71
904	14	6	13
126	1925	3	20.17
120	1762	5	34.57
3008	130	5	57.55
103	235	31	53.18
101	2852	3	10.56
107	725	3	5.28
12	944	4	5.82
226	14	30	44.49
115	1679	4	20.94
102	136	49	14.46
521	104	18	57.92
4531	2694	3	65.19
568	217	3	21.24
117	451	3	4.77
104	377	7	4.89
111	822	3	7.37
200	1779	4	42.46
108	2011	3	13.07
105	991	3	5.01
170	148	19	93.39
104	201	29	35.08
875	12	4	5.23
102	2824	3	10.62
339	250	4	26.92
111	4676	3	25.28
1012	102	11	40.3
2125	102	3	8.54
259	113	18	53.96
1317	113	4	17.57
102	452	10	13.87
1714	134	3	22.13
103	1123	4	7.92
993	14	4	6.62
2560	118	3	18.44
917	113	3	8.72
111	3316	5	42.13
1007	142	3	19.58
283	173	3	12.68
1198	14	3	4.56
215	1195	4	38.3
111	3212	5	42.13
114	359	16	61.53
113	142	30	44.79
113	189	16	26.86
882	113	3	8.47
102	1144	4	7.1
120	2069	6	46.62
191	285	7	44.54
1005	112	16	114.66
212	149	4	11.62
853	122	4	17.86
321	115	13	40.59
270	103	11	6.25
1265	121	5	29.67
1677	119	5	33.12
110	1187	6	28.69
109	598	7	20.97
450	122	11	53.53
2105	106	3	12.54
152	1242	3	22.54
102	1729	6	22.63
2138	108	3	13.91
1296	110	3	10.56
4166	165	3	34.84
196	105	17	12.04
130	181	5	9.31
101	814	4	4.27
1383	107	3	9.81
2403	102	7	43.56
179	111	16	19.29
119	403	7	23.36
377	579	6	63.11
108	220	12	15.09
279	229	105	1542.26
101	2098	4	12.9
102	2315	3	8.54
104	785	4	5.14
1637	102	3	6.51
410	9	55	674.11
16	177	10	35.34
120	117	55	41.95
110	2198	3	14.78
102	1043	6	14.18
107	511	6	13.29
2860	126	3	23.28
718	131	3	15.04
1379	12	3	5.24
112	1136	3	9.97
1495	103	5	16.59
103	1891	4	12.88
3205	119	4	33.55
1516	12	6	21.51
107	217	14	18.84
103	3227	3	12.82
467	102	22	65.9
116	180	23	51.61
102	2487	3	9.47
104	888	6	13.8
105	287	11	12.14
118	1635	4	22.94
3679	114	4	34.98
3606	14	3	14.84
101	919	4	5.3
101	867	7	15.41
119	328	4	7.14
805	102	14	50.92
421	14	9	10.54
1021	118	9	55.33
101	4207	3	14.19
101	2207	5	20.69
103	610	7	11.12
120	1133	6	35.3
1879	105	4	15.12
102	1910	4	11.98
1655	12	4	11.28
175	108	26	44.47
104	3506	3	13.13
667	12	6	8.42
103	745	11	33.22
320	101	14	14.83
3479	2070	5	105.04
498	185	3	18.18
2620	578	4	61.86
2558	106	3	13.51
103	5460	3	19.39
1764	2377	7	147.45
1487	14	3	6.03
101	1899	7	31.46
354	102	9	5.91
1361	111	3	11.06
661	113	7	26.4
126	386	3	7.42
600	103	16	52.5
672	121	6	27.08
1832	112	3	13.76
103	1757	3	7.15
12	311	9	4.32
774	2619	3	46.13
111	2934	4	26.13
12	236	39	77.64
215	931	5	47
107	594	5	11.08
691	115	3	7.03
12	108	460	350.03
220	105	14	10.38
115	133	25	21.39
101	2472	3	9.41
115	203	17	37.36
1108	219	3	26.7
115	336	4	4.72
1702	12	3	6.63
130	311	4	13.29
103	2163	3	9.21
101	618	19	66.9
103	4183	3	14.97
2055	118	5	34.25
108	248	16	33.74
117	1940	3	15.76
105	1119	3	5.84
1613	107	3	10.79
767	14	12	39.09
3314	104	3	13.13
306	1042	4	42.04
109	654	3	5.02
197	2634	4	47.98
637	102	17	56.57
106	3502	3	16.26
1560	14	5	16.37
119	196	7	8.72
150	1550	3	24.25
860	104	10	33.19
105	1374	3	7.27
721	120	3	9.74
650	14	5	5.63
1176	111	4	15.54
159	138	15	57.63
898	108	3	6.97
1951	108	5	28.3
1458	12	4	9.83
112	101	344	223.73
165	117	153	938.46
12	1260	3	4.86
610	131	3	13.65
152	105	35	29.46
471	476	3	27.19
107	271	9	11.94
740	12	7	13.34
161	156	8	26.85
1185	101	6	16.14
114	1968	5	31.46
1589	14	4	11.06
1610	102	4	10.34
171	129	5	6.73
615	14	5	5.22
105	306	7	4.12
3114	272	4	55.77
1139	102	5	11.03
1919	9	3	27.68
958	130	6	43.39
121	207	5	4.91
3588	470	4	67.04
153	398	3	13.64
105	2544	6	36.65
8	1146	12	137.24
803	104	7	16.61
136	283	4	13.56
126	700	4	18.27
1313	121	4	21.66
318	103	16	23.38
2174	103	4	15.09
282	139	6	26.58
956	12	5	9.28
123	172	10	16.93
188	137	4	8.05
3800	119	3	24.42
699	105	10	32.11
1130	112	4	15.69
128	218	3	3.97
2322	307	7	108.94
12	3568	3	14.4
120	3411	3	22.31
586	105	5	7.01
195	106	18	20.7
2652	108	3	16.1
114	114	362	1080.18
2923	14	4	18.2
103	283	13	11.76
102	1425	3	5.53
2045	102	3	7.76
169	14	21	4.5
1757	104	7	31.87
2650	16	3	27.99
121	1349	8	58.76
111	5366	3	25.28
107	1873	4	18.69
3267	1996	5	105.04
107	1797	4	18.69
1497	104	3	6.9
114	540	4	9.02
102	1343	5	13.68
2549	422	3	39.93
103	368	10	10.58
1424	802	3	40.63
1359	120	7	48.41
1287	14	3	5.23
1666	110	4	19.41
781	119	14	96.38
184	167	4	11.84
118	284	23	103.12
105	1632	5	20.47
13	2340	3	35.5
106	3864	3	18.44
104	1484	4	10.91
107	2239	6	38.98
1191	121	12	96.18
2383	121	5	40.26
111	777	9	41.25
117	152	12	8.5
105	920	3	4.54
597	110	5	12.94
198	12	28	24.75
1122	12	3	3.92
2401	104	7	45.98
536	104	12	29.16
117	3129	4	31.13
481	231	6	49.56
973	102	9	27.42
1049	107	10	52.49
102	461	25	82.55
106	290	9	11.41
103	1308	3	5.35
101	1554	3	5.93
1322	14	3	5.23
101	1606	6	21.12
688	118	4	13.41
1403	364	3	34.04
890	14	9	27.25
669	570	4	44.68
1943	14	4	13.72
243	2184	3	33.48
111	685	30	232.99
101	3847	3	14.19
120	713	11	66.41
141	171	5	11.26
527	110	15	68.97
1085	121	6	34.84
106	188	43	106.83
357	105	6	4.12
1364	163	5	47.15
1184	12	7	21.74
277	137	5	19.36
107	986	4	12.11
1205	103	11	51.64
107	882	3	6.65
153	103	213	834.99
107	934	3	6.88
4947	105	3	21.16
335	3340	3	40.54
2111	103	5	21.98
499	110	5	10.87
994	103	7	19.65
113	12	363	297.28
102	1326	3	4.75
103	383	14	24.25
1728	110	10	77.4
124	103	134	92.86
2837	110	6	50.43
2291	121	3	18.65
755	192	8	75.57
104	1376	4	10.29
101	273	35	81.25
1020	107	4	12.11
2069	107	5	27.7
306	120	4	6.56
350	8	5	28.2
105	1739	4	14.21
5291	104	3	19.71
1196	107	5	19.76
861	14	5	8.72
104	1333	3	6
101	378	17	31.78
109	166	31	57.58
3976	14	3	14.84
1382	118	5	28.46
407	104	11	16.7
876	103	20	108.02
4165	121	3	24.68
102	1430	3	5.53
105	5377	3	21.16
4233	101	3	14.19
202	314	3	15.64
102	309	48	167.59
113	1269	3	11.31
141	423	9	59.15
103	1551	3	6.62
271	12	12	6.7
103	1611	4	11.23
3676	108	3	19.85
3409	402	3	42.19
296	250	4	25.48
3924	2079	4	83.35
3109	107	5	39.91
104	561	8	13.91
101	1214	8	28.16
864	113	10	53.45
374	104	7	4.77
108	1746	6	33.65
442	107	7	14.84
1741	120	3	16.25
1669	14	7	30.84
278	118	23	100.92
107	226	19	37.49
666	102	10	23.22
4050	118	3	23.44
897	118	4	15.99
103	1909	3	7.74
4745	119	3	28.91
798	12	4	4.47
1351	122	5	31.31
101	1727	7	29.35
104	1070	3	4.35
367	115	9	25.33
439	12	8	7.86
1980	122	4	27.25
1924	108	5	28.3
833	12	4	4.71
1264	108	3	9.72
134	156	11	30.18
1762	12	5	17.93
117	1636	3	14.37
1027	428	6	74.36
185	105	18	10.57
1169	105	3	6.15
470	12	10	14.54
888	122	4	18.2
1393	12	3	5.24
197	4444	3	41.7
119	181	13	24.91
474	124	4	13.27
2637	115	3	18.15
146	327	3	10.99
111	3944	3	20.81
58	352	3	13.98
12	1345	3	5.24
1509	102	6	21.25
102	2096	4	12.98
159	220	72	705.77
505	396	5	48.9
1414	9	3	25.1
103	787	6	11.46
570	14	8	13.25
559	107	16	72
3734	14	3	14.84
101	2565	3	9.41
102	1687	3	6.51
126	1243	3	16.26
155	3039	4	45.95
115	116	94	77.89
115	186	10	9.4
1072	104	4	7.86
415	112	24	122.84
935	105	4	8.1
711	12	5	6.27
108	151	18	11.34
4283	103	3	19.39
1271	105	6	22.67
146	404	4	19.17
4447	2125	3	62.93
3532	103	4	25.86
497	183	8	64
2270	108	4	21.47
150	433	3	14
101	2068	7	34.05
101	1984	4	12.9
1406	102	7	26.16
802	14	4	4.92
12	155	117	277.39
5365	14	3	19.25
1031	180	5	44.65
435	14	13	24.6
1481	120	3	15.12
2610	120	4	29.17
126	429	3	8.24
115	1389	3	12.12
107	345	19	64.81
1355	101	3	5.07
730	106	7	21.38
2367	108	4	22.97
802	124	7	41.46
509	12	12	23.98
1557	12	3	6.11
147	160	9	28.83
147	110	16	8.22
104	2412	4	16.94
772	14	4	4.46
16	16	237	2239.77
1821	14	4	12.71
164	118	9	7.15
117	791	4	13.97
200	1334	3	27.39
120	5113	3	29.01
401	14	14	25.17
103	3462	3	12.82
104	797	4	5.38
2130	104	8	52.55
111	1369	14	118.01
108	193	28	63.78
101	659	18	64.7
642	1612	3	39.37
110	1852	6	37.09
130	197	4	7.33
12	1473	4	9.83
130	278	3	7.43
112	444	7	18.84
1072	122	5	27.73
1592	12	3	6.11
366	137	7	37.39
394	106	9	17.7
3700	12	3	14.4
139	101	41	10.36
111	4066	3	20.81
2084	105	4	16.15
114	660	5	15.78
504	680	3	30.72
121	2020	5	36.3
376	12	8	5.33
514	106	8	19.59
2724	103	4	18.38
505	442	5	50.68
101	2187	3	8.48
3502	4960	3	66.78
121	3286	3	22.46
120	3965	3	24.53
1004	111	6	25.88
474	14	7	7.15
146	196	3	6.1
651	14	5	5.86
199	129	5	9.68
1179	111	3	9.85
1574	102	4	10.34
108	1359	3	10.15
108	1291	3	9.72
103	3379	3	12.82
17	123	5	6.86
102	2419	3	9.47
1864	107	5	26.24
104	1052	3	4.1
278	108	7	7.77
629	106	11	39.45
107	101	495	362.7
386	103	35	130.85
3540	103	4	25.86
126	300	5	13.63
102	619	8	13.4
3132	1267	3	51.77
204	210	6	31.48
610	162	6	44.66
115	1118	4	16.47
2628	12	3	10.76
258	110	6	5.35
102	738	5	6.36
1232	105	4	10.94
104	437	42	204.13
301	12	12	9.19
163	137	4	6.19
717	101	5	6.01
1450	439	6	81.96
2021	106	5	25.98
209	112	9	9.45
979	107	10	49.97
1904	107	5	26.24
103	1477	8	34.8
1069	616	10	150.87
102	283	28	56.45
103	1425	4	10.53
1074	14	3	4
2172	107	5	29.44
1404	4360	3	59.47
12	1044	11	42.24
101	2816	3	10.56
102	1385	3	5.12
197	14	33	40.56
338	130	6	25.92
126	1877	10	105.27
112	643	4	10.14
1109	14	3	4.27
1192	114	6	30.67
2796	101	6	37.2
101	510	12	23.26
104	1199	7	23.71
9	106	16	7.41
2415	105	3	11.84
104	1131	3	4.63
101	408	32	110.17
109	295	6	6.3
1382	108	4	16.02
684	979	3	35.88
128	172	7	13.27
1529	101	10	51.38
644	154	4	25.89
1314	121	10	78.22
1242	103	4	8.83
843	110	5	17.2
12	3510	3	12.26
118	402	5	12.02
2294	12	5	21.03
115	2461	3	16.93
104	1386	9	41.26
111	1878	8	57.47
1427	101	3	5.48
433	101	33	123.11
4904	106	3	22.9
105	1861	4	15.12
113	224	10	14.48
102	1308	4	8.49
101	4990	3	18.6
102	1248	4	7.99
3086	102	4	19.98
12	2063	4	13.16
5257	104	3	19.71
797	111	3	7.16
102	487	7	6.57
555	144	10	76.02
357	123	3	5.71
103	1343	6	20.31
115	2100	5	31.72
101	3893	4	24.8
102	368	19	37.48
160	333	7	41.85
426	111	4	5.77
114	1169	3	10.74
232	114	27	91.73
105	2235	4	17.37
127	262	4	8.1
109	1312	6	28.91
104	286	13	13.06
1150	12	3	4.21
2743	517	3	42.88
122	812	18	143.86
116	961	5	21.41
550	108	4	7.01
998	115	3	9.61
105	963	4	8.43
2768	119	3	20.64
121	377	3	5.22
111	2502	7	58.99
1444	977	5	76.51
259	112	10	18.48
120	615	3	8.58
102	383	17	32.1
106	171	27	34.82
993	103	10	36.47
141	188	7	22.74
117	198	10	13.49
854	14	4	5.42
1339	102	4	9.05
151	310	3	11.39
240	14	20	19.92
616	16	9	67.51
1964	189	9	123.85
1015	107	5	17.46
119	1733	4	24.24
118	310	4	5.6
118	164	16	26.53
108	804	3	6.32
3344	107	3	17.29
109	447	6	12.01
704	2600	3	44.04
101	308	23	42.74
270	14	21	31.37
342	120	3	4.42
783	192	3	22.29
283	126	10	39.11
2998	103	4	20.93
102	1145	4	7.1
102	1357	3	5.12
103	414	10	13.52
180	172	4	11.83
118	2647	3	19.66
124	522	3	9.1
606	105	4	4.51
112	628	3	5.75
101	2801	3	10.56
118	353	7	18.76
118	563	15	84.6
206	114	28	87.69
154	102	122	292.87
245	241	7	46.32
104	1350	8	33.89
106	3985	4	30.53
103	2979	4	18.38
119	714	3	9.65
144	14	181	538.71
108	1755	4	18.25
3124	113	3	19.33
123	102	200	190.68
142	2410	6	67.75
3333	102	3	12.12
105	692	13	48.66
118	1259	4	20.04
123	244	9	24.68
104	528	12	28.63
110	166	22	33.04
104	588	5	5.19
1970	107	4	19.75
104	378	10	12.4
110	297	7	10.47
21	62	8	80.2
143	3571	4	49.12
858	12	6	11.75
582	117	3	6.46
111	2300	8	67.42
155	3641	3	33.71
115	1680	3	13.7
2897	101	3	10.56
126	770	3	12.54
3210	12	3	12.26
2442	119	4	29.03
4164	121	3	24.68
119	1428	4	22.64
8	3580	4	52.51
119	1480	6	39.99
2921	101	3	10.56
104	965	8	24.78
2773	112	3	17.55
1170	105	3	6.15
1759	12	3	6.63
133	156	4	4.16
171	101	23	4.92
2963	111	3	17.05
101	3488	3	12.05
176	134	26	129.95
104	2173	5	22.49
111	4794	3	25.28
584	102	5	3.99
107	216	31	85.79
111	2809	6	50.56
121	709	6	27.85
1921	357	9	144.48
1727	227	4	43.31
1526	14	4	11.06
125	123	19	11.94
611	114	9	37.34
838	107	6	20.55
115	507	5	12.78
118	4262	3	27.92
111	4037	4	33.7
112	226	6	3.97
118	2134	3	17.43
827	113	4	12.93
119	210	6	7.29
119	327	5	10.84
2954	302	4	54.33
102	3257	3	12.12
146	232	9	41.55
4884	110	3	25.21
2647	12	3	10.76
945	110	6	25.13
162	566	3	17.5
101	815	18	78.08
1159	110	4	15.46
1659	103	9	47.91
316	105	7	4.56
104	1984	5	20.78
291	1301	3	31.21
842	240	6	59.7
2044	110	3	13.94
162	236	3	9.67
105	1253	3	6.87
438	14	11	17.8
101	2462	5	22.81
1108	104	5	12.57
115	1525	3	13.12
2777	164	4	44.71
106	811	7	23.42
101	3157	3	12.05
743	324	5	51.44
101	3233	3	12.05
830	14	6	12.07
522	21	9	65.98
12	231	14	5.1
3703	1621	4	81.29
102	4232	3	14.26
119	1276	4	21.32
1499	12	4	10.51
373	124	3	6.62
110	861	3	7.53
2201	119	6	48.86
134	1305	5	39.27
105	482	15	44.95
2009	110	3	13.94
3433	121	3	22.46
115	530	3	5.28
2760	14	3	11.18
1879	123	3	18.18
101	2217	7	37.47
447	120	14	72.05
211	3022	4	51.74
224	101	16	6.92
109	772	11	51.59
102	5381	3	18.67
4093	105	4	28.22
119	197	6	6.12
105	1434	6	24.8
945	117	3	9.98
327	117	5	8.3
2020	1013	7	123.4
902	101	4	5.02
111	596	28	187.61
103	2013	5	20.28
107	272	6	4.64
12	355	8	4.31
278	134	20	127.94
119	4023	3	24.42
101	3234	3	12.05
104	2442	4	16.94
2243	104	3	9.5
186	129	4	5.17
102	913	6	12.48
1832	113	5	29.61
106	800	4	8.9
3361	440	3	43.06
105	4891	3	21.16
107	391	5	6.31
758	107	23	151.36
155	1620	6	61.32
156	101	40	21.89
1348	165	3	24.82
281	219	6	39.26
101	2072	3	7.7
155	1408	4	34.93
3921	101	3	14.19
1476	12	3	5.65
446	206	3	18.87
661	112	3	6.18
103	2216	3	9.21
129	169	6	9.65
1010	105	4	8.78
1441	12	3	5.65
111	1614	4	18.67
108	105	233	92.36
704	120	3	9.56
102	1855	9	49.6
101	2413	3	9.41
101	2473	4	15.52
140	629	3	15.61
103	1046	4	7.13
101	2593	3	9.41
523	14	7	8.66
112	556	3	5
1990	104	4	14.29
12	1583	4	10.51
107	1289	3	9.38
911	357	3	30.13
184	166	22	139.33
107	3444	4	26.96
128	574	3	11.91
108	604	14	63.46
1056	14	5	10.83
104	1527	5	17.08
9	534	3	17.2
342	107	27	112.29
109	466	5	8.88
439	1674	4	52.04
114	361	21	93.72
111	3190	5	42.13
2147	12	3	8.67
2669	108	4	24.85
111	3342	4	28.73
115	706	13	71.65
102	1342	3	5.12
191	240	11	72.34
103	367	14	22.57
412	108	4	4.6
938	12	8	22.56
191	112	9	6.98
314	12	27	60.81
107	898	3	6.65
844	108	6	21.75
111	2421	6	44.85
3229	12	3	12.26
952	103	6	14.29
107	950	4	11.74
120	817	10	62.34
1256	103	13	72.43
686	105	10	31.44
106	289	86	552.73
104	5041	3	19.71
555	302	3	24.57
1191	120	3	13.39
1135	14	6	16.58
151	120	54	206.81
117	153	10	5.19
105	921	5	12.26
104	207	27	32.51
2937	14	4	18.2
198	102	45	72.78
105	613	4	4.67
111	897	24	202.36
105	816	5	10.71
1064	107	12	69.19
126	2632	5	47.22
1260	102	6	17.97
101	1198	13	62.43
110	125	32	9.09
4316	119	3	28.91
3529	1903	4	82.25
814	101	18	78.08
121	206	6	7.49
436	105	8	12.42
397	3950	3	44.24
127	372	3	7.57
1091	12	5	10.69
102	152	49	36.83
803	105	7	19.67
102	325	22	41.63
106	374	8	13.31
379	321	5	41.97
114	228	7	6.93
12	1634	3	6.63
180	12	20	4.19
112	752	3	7.02
2640	119	3	20.64
103	284	18	25.74
101	4903	3	18.6
103	121	229	239.39
266	126	5	11.73
699	104	20	89.99
12	5487	3	18.81
1130	113	6	29.42
923	102	6	12.48
111	1719	9	65.48
108	1010	7	30.5
934	14	4	5.99
245	114	43	199.51
300	102	60	237.59
101	481	39	182.01
2248	324	3	36.42
104	1273	5	14.51
103	2928	3	11.32
1989	14	3	8.29
103	136	110	174.25
169	21	10	36.47
1181	107	17	135.75
102	1581	3	5.99
115	1050	3	9.9
102	1429	3	5.53
929	114	5	20.09
12	1681	4	11.28
119	689	5	20.56
106	4031	4	30.53
109	167	19	20.44
109	103	196	9.8
766	105	5	10.04
101	527	18	52.62
287	314	4	28.17
178	115	25	56.15
463	119	10	44.96
104	562	6	7.48
409	117	5	11.07
110	194	102	549.19
138	103	66	58.97
662	110	10	42.94
409	187	7	50.95
110	267	7	8.36
763	358	3	28.65
2726	101	5	25.69
864	112	10	52.73
117	414	4	7.51
1298	324	3	32
103	1476	4	10.53
102	235	35	60.74
494	104	19	59.93
101	4103	3	14.19
107	627	7	20.73
118	3961	4	37.23
778	111	3	6.95
122	2582	3	20.15
2524	118	4	27.73
103	1144	4	7.92
2356	102	3	9.47
187	373	4	23.54
127	268	3	4.98
107	1055	3	7.67
2730	104	3	11.62
153	14	26	5.01
808	118	11	66.22
3466	101	5	31
267	103	15	13.93
110	522	15	68.22
104	112	206	57.34
2749	110	6	50.43
110	388	5	7.84
1835	108	3	12.34
105	916	4	8.1
1887	121	6	44.93
111	805	11	56.69
105	1020	3	5.01
872	12	4	4.96
1020	106	5	15.82
1177	112	3	10.32
201	126	57	356.42
1810	122	4	26.17
4237	105	3	16.72
145	106	25	13.77
1196	106	4	12.56
361	110	8	17.59
1483	110	4	17.84
507	105	5	5.6
994	14	4	6.62
101	3152	4	19.89
102	1123	4	7.1
113	102	172	9.91
102	1175	5	11.61
103	452	19	54.09
113	244	8	10.64
612	111	3	5.2
12	1990	3	7.88
2132	102	3	8.54
158	195	4	12.04
219	350	6	43.08
114	378	4	5.81
130	714	3	14.99
415	113	10	32.65
3498	14	4	20.75
1644	102	4	11.11
118	787	4	14.72
695	2625	4	63.96
1076	556	11	165.61
103	2179	4	15.09
1431	115	3	12.59
130	210	10	37.45
977	108	4	12.19
453	12	16	36.87
114	889	5	19.64
488	178	8	62.51
103	1043	4	7.13
103	1095	7	21.21
848	12	7	15.84
255	122	31	162.96
2282	101	3	8.48
101	2488	3	9.41
1000	119	3	11.97
478	126	49	484.18
1995	122	4	27.25
424	12	7	5.06
1090	101	4	6.63
718	162	4	28.25
308	110	25	101.16
647	126	3	11.26
1334	122	4	22.94
225	122	31	145.92
106	697	13	56.86
