695	123	5	12.97
11280	102	3	19.15
57	1423	4	31
101	8913	3	13.97
892	415	3	25.07
108	2530	3	8.53
124	269	62	320.22
109	9152	3	24.6
733	12	7	3.86
247	113	15	14.02
789	118	13	51.12
1358	113	5	14.47
678	146	5	24.06
3700	12	3	6.96
192	120	13	7.08
658	111	80	597.61
2656	118	5	24.91
102	1145	6	5.66
155	9919	3	38.99
12	3707	5	17.18
125	934	3	8.01
101	2903	10	40.66
106	1442	8	23.05
101	5030	6	27.95
104	6501	3	11.53
109	2886	3	9.59
106	1366	20	97.69
108	8284	4	32.76
274	331	3	13.78
104	408	18	14.19
118	305	45	175.07
6553	385	3	40.71
182	4908	3	30.31
112	2148	6	25.45
614	7761	3	48.12
1004	106	29	139.69
291	206	5	20.63
470	101	16	9.94
2117	106	17	99.57
3256	206	4	39.95
404	593	5	41.84
103	2441	6	15.19
4874	14	3	9.06
2240	104	19	106.95
5816	106	7	52.79
101	10770	3	18.38
104	4888	3	9.42
110	1268	3	4.7
167	124	12	6.6
2253	14	5	9.87
1212	106	22	103.37
3185	14	3	5.59
116	1812	11	62.5
12	1611	4	4.37
1320	14	17	56.32
5530	14	3	10
376	110	10	10.51
104	2717	6	17.25
101	6239	3	10.35
138	1149	5	28.04
3419	101	4	9.31
853	14	11	14.25
123	498	20	90.28
107	2299	3	6.36
128	1207	3	11.62
185	149	9	20.28
9520	106	3	22.62
1806	224	3	24.33
3214	14	6	20
116	870	8	24.06
1121	124	3	8.68
1349	14	6	7.45
726	108	11	27.33
380	133	4	8.13
122	821	14	65.68
12	2	76	84.81
118	11437	3	27.55
1991	104	22	125.75
206	607	3	15.38
109	1361	8	26.64
370	2101	8	99.07
121	449	15	48.72
804	3555	7	111.52
895	113	7	17.68
2601	139	3	20.33
3561	12	3	6.96
103	1995	5	8.69
108	5346	3	15.14
4937	127	3	22.88
4302	146	5	48.84
3157	107	6	27.34
284	150	6	18.37
104	1256	8	13.38
768	12	9	8.57
168	513	4	17.51
824	118	29	170.19
6281	3061	6	131.1
1825	12	4	5.21
1147	120	15	83.53
4424	116	4	23.98
6957	102	3	12.59
101	3672	6	20.69
7700	127	3	28.93
2971	102	13	67.8
106	166	86	119.71
173	2607	11	123.86
103	1679	7	13.74
149	1	3	3.84
179	360	40	338.91
1558	12	8	17.59
857	103	52	252.5
2495	12	7	22.04
3199	102	3	5.53
111	2292	3	8.62
149	107	80	77.9
106	415	22	41.84
102	331	19	7.17
2638	947	4	55.24
9	729	4	19.36
5802	107	7	53.8
305	120	36	134.59
113	1208	3	5.14
3582	109	7	41.27
5112	12	3	9.57
5086	1997	3	50.87
105	791	12	22.97
1007	14	8	8.88
1840	105	16	76.57
4869	106	6	36.34
105	739	6	4.22
105	688	7	5.39
1460	300	4	37
118	1331	5	16.48
123	245	7	5.51
772	101	16	24.43
1215	14	9	15.63
6953	104	3	13.04
4177	158	5	51.37
736	191	5	31.52
104	5796	3	10.36
116	6802	3	20.49
104	3879	4	12.28
104	5840	3	10.36
110	243	19	18.84
118	409	17	48.15
106	9945	3	22.62
2961	115	4	17.7
738	978	10	127.06
108	933	44	279.42
7821	106	4	30.17
750	105	7	6.51
222	521	3	14.94
104	2904	3	5.18
557	316	7	56.77
110	1439	3	5.46
11620	101	3	18.38
109	142	59	39.31
2002	112	3	7.95
1470	105	5	8.43
110	1523	3	5.75
218	16	8	29.13
108	4328	9	67.24
114	163	64	121.67
103	968	10	13.9
121	1552	8	40.02
114	107	521	490.27
2699	123	3	14.27
127	1267	4	18.25
9407	103	3	19.23
8	1362	3	17.53
616	12	13	14.19
6049	6646	5	122.49
4857	102	3	8.99
688	118	25	123.97
5346	123	5	42.15
5418	109	3	15.17
116	3356	4	20.38
2100	107	4	9.98
121	11461	3	28.76
237	196	19	111.41
4529	120	4	25.74
2621	109	5	20.16
101	2722	5	10.6
903	102	8	7.01
151	995	5	29.67
113	384	7	6
122	5642	4	29.37
101	2798	3	3.87
157	649	4	18.99
1671	12	4	4.56
5849	102	3	9.93
6350	123	6	60.6
2796	12	4	8.8
358	152	3	7.43
2042	107	5	14.28
723	3112	3	38.91
102	3869	4	11.7
989	221	5	37.97
536	12	21	33.1
1066	113	3	4.35
424	132	4	9.53
108	7043	5	40.95
128	181	49	193.7
950	103	43	198.61
111	1831	6	22.75
285	143	3	4.64
842	109	11	30.68
313	102	38	44.7
404	177	8	43.71
1022	2457	5	71.52
104	254	68	115.43
1286	387	7	76.79
113	370	13	21.8
1162	764	15	213.9
2822	108	4	14.65
104	156	274	680.81
113	473	5	3.92
104	6329	4	18.67
109	5161	4	21.84
106	1158	9	23.36
101	4731	6	25.58
192	584	10	71.49
102	7718	3	14.74
102	1505	8	15.71
546	276	3	17.73
103	1071	7	7.11
105	3195	3	7.48
114	248	122	608.83
434	101	14	5.15
2424	108	8	39
104	10764	3	19.61
7508	121	3	22.06
112	776	9	22.98
776	21	8	51.64
2266	14	8	23.59
104	1604	6	10.03
3378	14	3	6.01
1153	14	7	8.38
2681	101	7	19.87
592	133	3	7.7
448	105	9	4.19
1765	795	5	64.36
102	187	174	375.56
120	7053	5	47.52
12	2776	3	4.99
102	284	22	6.2
397	117	10	17.16
4039	14	5	18.6
108	5574	3	15.14
2443	872	3	38.13
105	2484	4	9.43
545	108	9	13.26
225	217	4	12.26
5745	14	3	10
2692	105	3	6.04
4871	124	3	20.3
225	149	5	9.79
103	1843	4	4.66
105	2432	3	5.46
1222	121	3	7.41
11321	121	3	28.76
121	282	8	7.59
5131	257	4	48.93
127	392	3	4.13
117	2774	3	11.71
112	2126	3	8.19
459	446	3	21.13
466	6081	4	59.97
103	1692	4	4.03
11547	102	3	19.15
103	9318	3	19.23
116	631	7	14.58
104	3834	3	7.34
106	4878	4	19.26
113	3943	3	13.54
3208	120	7	47.24
7388	116	3	20.49
2304	113	4	14.57
1080	107	12	37.32
104	3714	3	6.82
530	116	52	301.14
101	1170	31	131.16
102	3105	4	9.06
117	435	5	4.46
8756	109	3	20.13
316	269	3	13.06
567	12	14	14.54
3413	118	6	37.29
7745	102	4	25.53
118	1168	13	64.64
108	1796	5	15.09
919	103	31	110.39
1128	107	7	15.17
3790	109	5	26.04
1240	143	3	15.34
399	214	8	49.44
118	1228	4	10.57
2317	107	5	16.07
139	898	3	12.19
280	102	77	164.19
101	1477	19	68.22
140	9313	3	36.61
110	469	12	22.57
110	513	6	5.49
1648	132	3	14.76
3326	120	4	22.12
3909	111	7	45.46
109	1194	3	3.86
2186	113	11	64.66
122	754	28	169.54
102	2731	3	4.48
123	463	12	40.14
111	677	6	9.19
8290	127	3	28.93
103	3231	4	9.72
103	5224	3	9.06
889	127	25	189.64
107	2350	4	11.03
153	6262	6	76.73
2030	196	3	23.35
112	5515	4	24.77
111	752	12	36.45
2167	107	6	20.45
1374	977	3	34.83
1663	109	12	57.66
3360	106	12	83.5
1291	14	5	4.45
104	1227	8	13.06
148	818	4	19.57
5609	106	3	13.25
168	345	11	59.01
102	434	27	39.45
3093	115	4	18.27
103	1886	8	20.04
57	160	14	53.1
2024	106	3	5.3
4306	122	5	34.82
284	104	220	1088.35
105	4298	3	9.58
101	10109	3	18.38
102	1302	6	7.1
8813	128	3	28.98
168	1268	15	143.49
113	293	14	17.19
12	3794	3	7.49
274	284	8	48.44
104	457	14	9.39
165	106	297	1130.73
4919	104	8	52.31
678	101	65	287.15
101	3069	4	8.16
1142	106	8	18.94
192	137	6	6.66
1750	108	3	5.97
113	180	26	20.17
126	1778	5	26.86
103	665	11	9.36
108	2579	14	92.94
108	4667	6	37.78
112	1031	4	6.88
189	1110	17	169.19
5479	104	4	16.83
112	955	36	224.76
208	201	6	19.21
456	108	12	19.69
400	122	43	223.07
7490	101	3	11.84
108	2427	15	100.54
4940	14	5	21.71
108	4547	4	20.56
2293	103	5	9.88
1788	12	24	131.92
1176	120	17	100.6
103	8470	3	14.81
201	103	36	5.44
2646	12	5	12.67
115	2466	4	15.77
731	182	3	15.25
101	6256	4	17.05
102	6177	3	11.08
104	2764	4	8.61
102	4003	3	7.52
129	640	4	11.89
1	223	3	8.54
8492	102	4	25.53
161	357	23	156.31
101	6468	3	10.35
145	469	5	19.58
106	3829	8	47.58
2955	103	4	8.64
108	845	7	13.59
2312	172	4	32.91
1427	12	5	6.07
1076	141	3	13.95
291	107	30	47.94
146	114	29	10.31
10793	123	3	30.3
101	10607	3	18.38
103	2544	4	7.33
128	369	6	14.26
107	1187	4	5.25
617	103	15	17.71
3468	102	4	10.24
108	5108	8	65.52
4588	111	9	76.84
121	7979	3	24.27
4528	118	6	43.7
114	7025	3	19.84
103	159	77	29.53
1555	114	5	16.51
714	371	7	65.03
112	442	10	15.83
9619	103	3	19.23
103	304	29	21.26
2461	103	9	31.08
101	4472	4	12.61
103	10715	3	19.23
891	12	12	19.95
106	2002	3	5.3
104	914	15	31.29
324	116	56	247.37
1716	102	5	6.98
116	6019	3	18.92
144	101	86	8.11
1181	101	42	225.93
1361	108	4	7.96
144	171	6	6.72
1827	190	3	22.24
333	213	3	11.08
412	121	5	5.47
118	830	13	52.58
122	1367	4	13.64
171	2236	3	22.67
101	716	50	194.51
104	2186	5	10
106	3271	5	19.88
2603	14	6	16.53
4943	104	5	22.34
1093	117	3	5.36
254	1153	3	22.56
104	2358	4	7.02
3587	14	6	22.32
1418	115	3	6.4
370	14	29	33.56
101	836	24	59.96
4308	14	3	7.59
2728	104	11	50.32
3647	960	3	42.28
6302	14	3	11.16
211	510	29	276.65
1158	21	47	598.47
181	21	13	39.64
7287	14	3	12.66
101	760	60	279.56
111	101	795	263.94
114	3531	13	114.95
139	144	25	61.63
1748	115	7	29.91
118	1992	3	9.65
112	4111	4	20.96
111	171	22	7.73
6568	101	3	10.35
443	121	4	3.85
4653	117	6	43.12
5073	106	3	12.27
2473	112	3	9.25
8568	106	4	30.17
105	446	15	17.05
139	337	3	5.48
1008	101	18	42.24
12	789	12	17.63
1599	106	23	133.46
6208	112	3	17.45
398	14	44	92.62
7436	106	5	37.71
2763	104	13	66.76
106	2620	14	86.71
102	2157	5	9.34
5939	13	3	40.43
116	9163	3	27.18
112	1358	12	54.67
235	12	46	42.34
7428	1849	4	76.13
137	111	45	15.24
2644	127	11	98.59
5672	111	5	34.37
941	116	41	288.52
106	720	29	113.04
101	5244	3	8.27
11068	113	3	26.23
102	947	8	7.73
580	120	31	164.02
1893	773	6	80.22
293	116	67	298.3
2737	107	3	7.82
148	109	116	221.57
1193	109	6	14.91
1688	102	4	3.96
1047	285	3	22.88
106	10928	3	22.62
127	1021	3	10.33
1323	1323	3	37.19
159	118	25	16.51
4354	102	3	7.52
1148	118	4	10.09
6051	103	3	11.16
1616	107	13	57.52
4069	109	3	12.62
2469	107	3	6.89
102	693	11	10.01
116	2999	4	19.08
104	2037	5	9.22
514	45	115	1697.37
102	617	11	7.81
122	4880	3	18.66
10361	118	3	27.55
1012	12	7	7.45
116	3150	6	35.4
3560	103	5	16.33
1603	113	6	21.86
1953	111	3	7.66
3687	102	4	10.93
106	907	5	5.03
311	123	8	12.39
2284	116	5	22.08
844	114	11	37.18
239	101	33	9.35
2892	14	4	8.64
123	771	10	41.88
117	872	4	7.09
111	494	11	21.03
133	108	95	71.68
650	14	9	5.04
3115	105	4	11.76
1518	121	10	54.4
139	389	4	10.89
111	343	25	62.36
140	3810	7	71.05
111	418	30	103.17
1253	1280	3	36.29
116	203	185	958.9
436	124	5	8.97
603	195	4	21.52
854	101	64	347.08
504	14	22	30.62
476	190	27	234.79
101	1855	26	145.06
101	1684	18	69.34
109	2006	5	16.65
101	1735	15	51.73
122	349	22	74.37
109	2082	5	17.07
5292	7804	3	65.74
832	124	4	11
339	117	8	8.03
1733	14	5	7.08
111	1114	4	7.43
211	316	7	35.97
104	4615	3	8.62
12	1637	7	14.41
3509	115	4	19.57
1003	108	4	5.46
104	4531	3	8.62
1308	105	5	7.32
147	133	25	50.82
1280	21	6	43.07
7497	115	3	19.87
1720	104	24	127.38
2657	120	4	19.19
659	113	8	17.12
105	3769	4	14.51
123	5383	3	20.79
3282	12	3	6.06
6807	109	3	17.94
790	120	32	201.57
107	1520	8	25.03
2586	102	4	7.24
2951	750	10	160.21
2502	107	3	7.18
191	229	9	37.46
112	265	10	4.15
143	1461	3	16.56
4947	102	3	8.99
8000	4456	4	91.74
897	132	3	10.31
122	4065	4	25.52
5424	103	3	10
177	155	5	7.13
1870	102	5	7.89
7042	221	3	36.54
106	1672	3	4.22
104	658	19	34.69
105	461	20	33.24
117	663	9	24.07
111	224	15	8.3
1440	124	3	10.4
2417	14	4	6.95
153	843	6	35.65
495	115	5	4.56
407	137	74	649.73
287	3490	3	32.13
109	1625	16	87.39
216	418	4	19.92
3903	14	4	11.8
1769	106	8	27.15
315	101	23	8.12
2707	106	4	11.75
669	14	10	7.2
1654	14	10	26.17
4978	180	3	30.17
102	2342	4	6.51
956	105	6	6.58
206	198	4	9.49
3628	112	3	12.44
12	820	7	4.99
538	104	10	4.7
2070	118	14	96.17
121	924	4	9.3
159	564	4	17.7
1378	141	3	15.79
118	3334	3	13.7
867	745	3	29.3
3547	8	3	25.09
3603	141	3	23.33
1651	107	6	16.36
306	310	5	28.7
117	4634	4	24.08
111	5008	3	15.17
8490	12	3	15.35
112	1339	7	23.76
102	866	8	6.36
4295	107	10	76.87
106	773	12	26.32
3362	12	7	28.65
2010	1933	8	133.68
7	5777	5	56.33
102	7011	4	20.61
102	1002	22	66.48
106	638	20	54.89
118	2565	7	39.51
3552	120	3	15.17
1555	113	4	11.11
189	1752	4	31.49
1411	141	3	15.95
1060	12	8	10.9
1207	116	7	25.02
1267	109	15	68.33
3272	134	6	50.05
111	3758	4	19.1
102	1689	4	3.96
108	9028	3	20.1
12	5280	3	10.51
102	1629	9	21.36
101	2435	15	69.87
2281	12	7	19.75
1832	120	9	50.7
1248	111	39	302.1
475	125	9	29.5
5041	103	3	9.06
927	134	14	93.92
125	571	4	8.72
3498	14	4	10.33
6110	104	5	27.36
412	106	22	41.38
584	14	18	24.67
556	190	19	157.44
1783	112	3	7.12
3274	105	4	12.35
103	2984	7	24.81
117	2020	3	9.38
105	1343	5	7.53
306	5844	4	52.94
111	1452	3	5.75
103	5020	3	9.06
3872	14	3	7
1802	106	14	66.12
805	106	15	40.87
642	115	4	4.18
109	854	13	40.94
5195	14	4	14.88
104	4346	3	7.94
211	6653	4	52.11
104	4302	3	7.94
101	634	48	160.58
101	701	26	57.78
1270	300	5	46.74
181	328	3	9.12
573	245	25	254.21
8454	928	4	74.05
6060	121	4	30.74
446	14	18	16.05
3528	106	8	43.24
418	190	32	278.98
108	6730	3	17.91
233	147	4	6.6
111	1195	4	8.15
1263	110	3	4.7
16	1216	3	19.31
430	983	3	26.28
2878	151	3	22.84
2694	14	5	11.85
931	203	3	17.98
119	117	108	19.5
2277	101	8	21.5
101	890	25	67.82
851	14	27	82.39
1308	122	5	18.76
1772	14	11	33.5
147	154	16	40.42
109	809	10	25.53
1448	121	5	19.15
8	9316	3	38.56
118	10949	3	27.55
260	1304	5	44.75
101	7155	3	11.84
11247	101	3	18.38
104	4600	3	8.62
129	464	3	5.41
112	262	43	113.54
108	4934	8	65.52
105	5807	7	49.93
1581	120	10	54.96
1787	107	5	12.81
7358	113	4	30
3773	107	3	10.51
101	4299	3	6.83
106	1716	4	7.82
106	1665	8	26
102	8211	3	14.74
374	221	6	32.97
109	2399	6	24.57
2816	103	5	12.45
115	483	10	19.59
7455	102	5	31.92
104	844	9	9.48
6181	120	3	20.24
2094	123	7	41.95
513	114	5	4.74
5646	109	4	23.34
108	6209	5	35.58
1892	12	7	16.75
971	12	12	22.31
118	3455	7	46.45
1112	134	5	25.17
4254	103	3	7.59
108	6157	4	25.19
143	152	7	6.13
112	1596	6	20.83
121	743	4	7.76
108	4155	5	27.25
118	3507	5	28.75
103	1251	6	6.56
107	219	19	5.66
12	2285	4	6.86
2196	7	3	21.06
311	12	60	127.99
844	113	34	198.78
6865	109	3	17.94
3372	132	3	20.51
2703	113	3	10.39
1658	103	9	22.16
5337	107	4	21.31
1729	120	4	14.9
5541	118	4	27.23
116	3125	6	35.4
106	1030	11	29.57
742	366	3	22.7
109	3168	3	10.42
115	1245	6	18.97
111	425	10	14.7
103	3951	4	11.8
143	2961	3	21.69
888	1664	30	557.71
489	312	4	26.63
105	250	41	52.79
8	2143	17	192.36
400	3480	3	35.28
108	7343	3	17.91
2523	14	8	26.32
117	917	4	7.49
525	124	4	6.91
417	14	29	43.13
123	850	5	15.18
105	208	29	9.97
1934	108	7	27.68
3495	106	6	27.63
1410	14	10	22.61
338	133	3	3.94
7451	106	4	25.21
538	347	3	19.9
109	2033	3	6.99
104	3199	3	5.92
115	3949	9	69.27
2382	286	3	28.95
1189	117	3	5.88
3785	14	3	7
216	101	36	5.76
289	108	10	4.02
320	1584	4	38.57
818	14	10	10.99
101	1864	13	42.39
1807	14	5	7.37
110	780	12	36.09
1106	105	10	23.2
5012	14	3	9.06
471	1570	6	70.29
244	820	4	28.56
101	1804	16	59.36
102	2463	5	10.68
1975	4758	3	50.87
102	305	23	10.38
168	174	4	4.88
3147	14	5	14.54
906	14	14	25.44
109	5731	4	23.34
4478	167	5	53.85
122	2268	3	11.93
6341	108	4	25.19
270	104	175	695.36
1890	282	7	76.78
103	1641	6	9.73
3696	108	5	24.88
1222	106	5	8.18
105	2439	3	5.46
118	4172	5	32.15
108	5491	6	43.43
1306	14	8	13.53
6546	106	4	22.62
127	591	4	11.01
2727	975	12	205.3
110	16	45	66.69
115	3435	10	74.54
2584	12	5	12.11
138	172	61	305.1
2304	114	10	58.39
7911	103	3	14.81
116	711	12	40.53
102	2973	6	17.97
109	1372	3	4.65
8425	103	3	14.81
1868	12	23	129.27
2726	12	5	13.27
1200	103	9	15.28
121	5074	4	27.32
4081	107	4	17.54
2092	102	5	8.95
102	8811	3	14.74
7116	111	3	18.94
118	1349	7	27.85
57	2851	4	38.31
110	7626	3	18.6
12	7387	3	13.19
101	381	55	118.36
102	3878	3	6.93
109	242	100	382.56
104	2942	3	5.18
102	3666	5	16.21
1442	12	5	6.07
4143	127	8	79.16
334	125	17	59.7
3920	123	5	35.42
45	7665	3	41.15
1218	102	6	6.23
5412	12	3	10.51
626	109	13	31.75
105	2109	3	4.52
117	1332	6	21.42
480	310	3	18
118	451	5	5.12
3406	120	4	22.12
3829	111	3	12.95
1201	141	12	94.57
130	2305	4	24.84
2757	12	3	4.99
210	474	5	28.2
894	107	10	22.59
140	4440	6	61.8
4792	58	6	75.9
3127	107	6	27.34
1576	101	6	8.04
102	1512	8	15.71
113	550	6	7.56
116	5451	4	26.74
5838	1514	3	49.77
3009	106	11	65.75
101	4740	5	18.64
6924	124	3	24.12
122	3499	3	15.27
5803	106	3	13.25
104	131	237	202.65
116	5375	4	26.74
4222	101	7	30.95
308	121	60	294.12
2894	105	3	6.7
102	1376	27	125.24
104	332	45	78.78
104	6460	4	18.67
101	2824	7	20.8
109	2909	6	28.36
136	1469	3	15.13
2663	122	8	53.2
9974	9986	3	79.8
479	1148	7	78.79
3312	106	5	19.88
124	556	8	24.87
108	2369	19	142.49
964	9	10	73.95
105	3208	4	12.35
1438	101	25	107.67
2964	14	3	4.86
102	1119	14	33.1
3142	106	13	90.89
2110	14	4	5.67
125	904	3	7.84
113	104	929	838.38
102	7444	3	12.59
104	450	31	59.48
102	1255	12	27.73
113	245	29	56.54
102	1331	5	4.71
2346	14	4	6.59
2230	106	19	125.92
103	733	14	20.13
6939	104	4	21.23
108	2444	4	13.28
4562	14	5	20.01
7227	101	3	11.84
512	133	3	6.68
108	2548	7	32.73
112	1078	5	11.03
695	314	8	71.67
124	302	16	45
106	3854	8	47.58
682	426	3	23.6
104	2899	5	13.67
101	6457	3	10.35
104	2823	4	8.61
519	12	12	7.85
101	199	55	20.61
2441	118	3	10.98
135	107	103	69.7
109	497	14	28.72
103	8485	3	14.81
101	136	288	341.22
112	2194	4	13.52
103	4647	8	45.09
2994	4858	7	147.59
118	331	13	23.1
140	2225	17	184.08
248	141	10	31.74
140	4397	4	36.48
222	103	99	175.54
3863	118	7	49.94
105	1784	6	14.54
860	102	12	17.04
118	200	37	74.26
345	132	3	4.12
488	12	27	49.57
3151	103	3	5.59
101	1552	9	18.22
110	590	5	4.57
3466	12	3	6.48
2186	114	7	34.01
1851	134	10	78.83
2677	123	5	29.4
12	107	1140	586.37
4856	103	5	21.71
1205	107	4	5.38
116	916	3	4.13
110	438	9	11.48
8804	111	3	21.14
110	386	15	27.05
101	1476	10	21.2
388	5562	4	55.87
4931	114	3	16.06
602	12	9	4.94
1338	141	3	15.64
134	1852	6	40.16
773	111	4	4.61
123	520	8	22.27
3130	102	3	5.53
123	6648	4	35.41
118	1554	3	7.88
117	239	16	19.18
200	7812	4	56.14
123	384	5	6.72
1084	227	8	72.12
102	409	13	4.12
116	2184	5	21.6
3927	14	5	17.38
106	195	26	7.02
629	203	3	15.34
102	6621	4	20.61
102	561	14	12.15
3434	525	3	37.26
2077	14	7	17.3
4098	106	8	50.42
2300	121	13	95.01
4209	108	3	12.59
240	112	11	4.27
102	6673	3	12.59
102	493	36	81.04
101	3766	6	20.69
106	6349	3	14.45
4325	101	4	11.62
142	104	187	215.69
140	7833	3	32.12
7888	526	3	46.85
117	3055	5	26.54
699	122	4	7.57
1693	108	3	5.8
107	879	13	35.57
4593	14	4	13.69
8	173	7	12.29
107	939	23	94.99
121	4942	4	27.32
101	11488	3	18.38
117	6465	4	28.75
136	9116	3	31.11
1066	1146	3	34.19
221	124	8	6.21
2311	14	4	6.27
701	108	6	7.98
217	14	86	125.71
155	6726	5	64.99
108	1951	4	11.17
1635	108	4	9.59
105	7006	4	23.58
112	3420	3	11.92
117	205	26	36.7
101	1383	19	64.26
122	6861	3	22.46
12	206	36	9.97
102	2765	3	4.48
199	167	12	42.56
386	547	6	50.43
243	1204	3	22.4
1121	104	36	177.21
199	104	114	196.86
380	204	3	11.46
1728	118	10	54.05
5338	109	4	23.34
1657	12	11	33.69
664	12	8	4.4
2702	111	10	60.88
57	130	19	52.99
7084	118	3	20.86
423	134	8	29.5
121	578	14	51.2
7713	103	3	14.81
103	1912	9	24.81
105	2347	15	82.21
114	1307	4	10.05
111	2578	11	68.28
644	251	5	35.42
598	391	4	31.36
127	288	7	13.79
103	8246	4	25.64
1543	12	4	4
3612	111	10	74.63
1048	113	10	36.43
2412	12	3	4.15
3536	12	7	30.22
2691	109	3	8.88
104	1197	9	16.24
331	102	18	5.82
45	4844	3	35.07
122	4592	7	58.55
122	2572	10	71.08
156	223	4	7.4
114	433	7	8.36
695	12	9	6.92
2146	103	5	9.46
228	120	13	13.28
108	4449	4	20.56
4156	102	4	12.58
139	3302	8	78.23
4558	141	3	25.36
918	102	13	21.94
124	216	7	3.94
108	8287	4	32.76
104	435	16	12.44
106	1395	6	13.59
3457	773	3	40.25
2503	118	6	31.66
881	120	3	4.97
1114	107	5	7.71
113	150	40	31.07
102	1228	8	12.05
3400	14	4	10.33
248	124	9	11.66
852	101	36	125.48
1167	14	6	5.95
103	4482	3	8.27
108	811	42	243.95
118	187	38	68.14
5046	101	5	20.33
103	2490	5	10.8
111	2128	3	8.12
128	462	3	5.3
103	2642	3	4.25
101	6238	3	10.35
106	3687	4	15.26
109	572	10	17.71
135	206	5	4.67
447	101	16	8.99
3077	106	15	113.13
491	122	5	7.68
1055	14	12	22.77
101	185	321	1045.4
167	104	47	5.04
101	121	333	22.62
3375	2252	4	67.19
122	2058	8	47.47
5035	356	4	53.18
104	2774	3	4.86
216	1742	3	23.57
3262	14	4	9.71
103	2311	6	14
2673	108	5	20.12
205	106	38	32.37
4303	105	3	9.58
210	523	3	14.46
285	14	25	10.55
2322	106	21	158.39
1269	14	5	4.28
506	570	3	23.37
572	105	8	5.2
313	190	3	9.03
105	1888	4	7.2
144	949	3	13.31
866	121	33	219.04
10619	108	3	24.57
153	1250	4	24.47
556	7200	3	45.07
933	14	23	66.43
2940	106	5	18.35
103	8577	3	14.81
475	2378	7	91.93
5737	106	5	29.42
2832	105	3	6.36
145	287	3	4.96
304	375	11	86.78
108	10917	3	24.57
104	10582	3	19.61
108	4193	5	27.25
108	2276	16	105.47
1833	118	18	129.02
1777	12	4	4.98
2280	103	8	23.6
182	103	94	95.45
4624	103	5	20.02
3979	114	4	21.11
5972	12	3	11.68
129	4199	3	21.35
12	6014	3	11.68
108	8722	4	32.76
451	12	21	27.13
1810	12	7	15.75
644	580	4	36.2
108	5544	7	57.33
581	109	38	171.49
509	123	4	6.19
143	603	4	15.72
105	2602	4	10.26
111	4240	4	20.86
150	1425	3	17.45
11663	12	3	19.77
1054	141	7	44.14
2933	103	6	18.12
420	12	21	23.91
2590	118	7	39.51
1018	120	3	5.94
101	4125	9	48.72
1297	107	4	6.13
3350	102	4	10.24
106	472	17	29.99
3266	107	3	8.99
102	322	55	104.5
10779	123	3	30.3
101	3946	3	6.25
104	1386	6	8.3
101	11609	3	18.38
2706	108	3	8.85
316	14	21	8.46
4633	106	7	43.35
101	1248	18	53.22
116	613	15	51.73
116	6825	3	20.49
3090	14	4	9.15
104	3696	3	6.82
7696	104	3	15.19
4030	106	9	61.42
2212	9	9	85.66
386	178	4	16.01
327	104	50	94.54
4446	2220	9	189.87
102	710	16	25.06
3715	14	3	6.48
2731	14	3	4.54
229	108	19	13.35
101	3496	7	25.51
1873	14	5	7.99
4946	14	5	21.71
1040	105	8	13.88
1491	104	7	12.91
337	2385	6	70.47
102	830	14	23.31
367	104	60	154.57
101	3436	5	14.07
127	1055	3	10.54
57	1100	4	28.33
879	234	4	28.56
3023	616	10	156.99
332	215	3	11.17
2581	14	6	15.83
801	512	3	26
276	133	10	27.87
107	138	76	36.02
2890	112	3	10.61
603	103	26	54.72
110	731	4	3.99
962	116	25	143.72
392	107	60	233.67
116	159	65	131.68
3562	107	4	15.81
998	109	5	8.56
6549	111	3	17.38
10952	102	3	19.15
106	2227	3	5.98
791	539	7	73.81
105	165	323	1165.9
111	524	18	52.57
761	107	5	4.27
133	134	14	6.23
107	5002	5	27.98
111	440	21	60.66
10941	103	3	19.23
12	1734	8	19.6
223	246	3	8.99
109	647	8	13.19
779	45	27	312.26
9039	111	4	34.15
3862	120	7	52.18
600	141	3	9.83
3806	103	4	11.8
4238	102	6	25.18
253	2680	3	28.73
380	1782	7	81.83
360	107	25	46.05
104	2473	7	20.88
102	3325	5	15.27
108	419	17	34.94
3296	235	3	29.74
103	2821	6	17.3
139	1317	5	30.57
506	903	3	26.6
418	127	79	653.51
2512	103	3	3.98
118	947	4	8.14
518	103	61	215.94
2588	113	3	10.06
105	1515	5	8.67
6805	12	5	32.96
4217	103	4	12.68
621	143	3	10.36
134	109	1006	5492.77
3231	122	4	22.29
709	2402	5	67.14
1310	108	5	11.75
1842	14	4	4.66
485	112	6	5.63
5480	122	3	19.67
102	1932	4	5.06
108	9132	4	32.76
104	616	30	76.95
101	2163	6	11.98
115	6539	4	27.81
131	710	3	8.74
110	3170	4	17.24
113	1080	7	21
1859	195	6	54.16
552	124	4	7.34
994	101	12	18.41
197	545	3	13.78
4032	117	5	31.67
103	588	43	134.02
3458	106	4	14.54
112	105	294	5.1
1545	180	3	20.52
101	8601	4	24.5
246	133	5	6.52
191	21	52	310.12
130	407	41	279.32
111	3954	5	27.7
107	1462	5	10.76
113	771	6	11.85
2882	14	3	4.86
219	101	63	50.67
632	14	18	27.57
1689	14	4	4.03
113	823	4	5.72
3650	1591	4	64.45
116	4075	5	31.54
101	2470	8	23.23
7443	805	3	47.88
104	948	13	24.74
101	2522	10	35.83
115	276	20	34.42
104	1052	21	66.81
1989	101	4	4.53
2592	106	18	127.97
143	1112	3	14.45
5561	105	5	27.4
6307	106	5	32.35
